9	4	50	1	2	7	1	4	5000	2	0	0	4	2	8
9	2	31	1	2	7	1	1	1800	1	0	0	2	2	8
9	3	50	2	5	3	1	2	1440	1	0	0	2	2	2
9	2	65	1	2	4	3	4	1300	2	0	0	4	2	3
9	4	46	1	2	5	1	1	5000	1	0	0	2	2	4
9	3	28	1	2	6	1	1	2800	1	0	0	2	2	6
9	3	29	2	1	6	3	1	840	1	0	0	2	2	5
9	4	42	1	2	5	1	2	3840	1	0	0	1	2	4
9	2	34	1	1	6	1	4	1560	2	0	0	4	2	6
9	4	44	1	2	5	1	4	2500	2	0	0	4	2	4
9	2	28	2	2	7	1	1	2000	1	0	0	2	2	8
9	1	71	1	3	7	3	1	2400	1	0	0	2	2	6
9	3	32	2	2	5	1	6	1000	4	0	0	4	2	4
9	3	55	2	2	3	1	4	720	2	0	0	4	2	2
9	1	38	1	4	4	1	4	1800	2	0	0	4	2	3
9	4	55	1	2	5	1	1	5500	1	0	0	1	2	4
9	4	53	2	2	4	1	4	1300	2	0	0	4	2	3
9	2	28	1	2	7	1	1	1500	1	0	0	2	2	8
9	4	26	2	1	7	1	1	1200	1	0	0	2	2	8
9	2	60	2	4	2	6	1	840	1	0	0	3	2	1
9	3	31	1	2	6	1	4	1650	2	0	0	4	1	6
9	4	37	1	2	5	1	3	1440	1	0	0	2	2	4
9	5	52	1	2	4	1	4	600	2	0	0	4	2	3
9	4	52	1	2	5	1	4	1200	2	0	0	4	2	4
9	5	37	1	2	5	1	4	7000	2	0	0	4	2	4
9	2	26	2	1	5	1	1	1250	1	0	0	1	2	4
9	2	62	2	2	2	6	4	150	2	0	0	4	2	1
9	5	58	2	2	2	6	6	650	4	0	0	4	2	1
9	4	31	2	2	5	1	1	1050	1	0	0	2	2	4
9	2	62	1	2	7	1	4	600	2	0	0	4	2	8
9	1	33	1	1	7	1	1	600	1	0	0	2	2	8
9	3	31	1	2	5	1	1	1680	1	0	0	1	2	4
9	1	62	1	4	4	1	3	180	1	0	0	2	2	3
9	4	54	1	2	3	1	4	200	2	0	0	4	2	2
9	4	52	2	2	3	1	1	300	1	0	0	2	2	2
9	4	47	1	2	8	1	1	5300	1	0	0	1	2	10
9	2	53	1	2	6	1	1	4308	1	0	0	2	2	6
9	3	58	1	2	4	1	4	1800	2	0	0	4	2	3
9	2	65	2	5	2	6	4	300	2	0	0	4	2	1
10	2	26	1	1	7	1	6	148	4	0	0	4	2	8
10	1	32	1	1	6	1	1	2352	1	0	0	2	2	6
10	4	36	2	2	5	1	1	1224	1	0	0	2	2	4
10	4	38	1	2	7	1	1	2976	1	0	0	2	2	8
10	4	44	2	2	4	1	2	720	1	0	0	2	2	3
10	5	60	1	2	5	1	2	1212	1	0	0	2	2	4
10	4	34	2	2	5	1	6	960	4	0	0	4	2	4
10	2	67	2	2	5	1	1	1200	1	0	0	2	2	4
10	1	27	1	1	6	5	1	1776	1	0	0	2	2	5
10	1	83	2	5	2	6	6	30	4	0	0	4	2	1
10	4	47	1	2	4	1	1	1776	1	0	0	2	2	3
10	3	51	1	4	5	1	1	2184	1	0	0	1	2	4
10	4	46	1	2	5	1	4	1800	2	0	0	4	2	4
10	4	47	2	2	5	1	1	1440	1	0	0	2	2	4
10	5	51	1	2	5	1	1	3000	1	0	0	2	2	4
10	3	30	2	1	8	1	4	1200	2	0	0	4	2	10
10	3	32	2	2	7	1	1	2868	1	0	0	1	2	8
10	4	31	1	2	7	1	1	1740	1	0	0	2	2	8
10	4	54	2	2	3	1	1	1080	1	0	0	2	2	2
10	3	59	1	2	5	3	1	1908	1	0	0	2	2	4
10	4	47	1	2	5	1	1	2160	1	0	0	2	2	4
10	4	39	1	2	5	1	3	2160	1	0	0	2	2	4
10	1	27	2	1	7	4	4	200	2	0	0	4	2	7
10	1	50	2	4	4	1	1	1200	1	0	0	2	2	3
10	3	60	2	3	4	1	6	1200	4	0	0	4	2	3
10	1	25	1	1	5	1	2	780	1	0	0	1	2	4
10	4	52	2	2	5	1	1	1836	1	0	0	1	2	4
10	4	45	1	2	7	3	1	3180	1	0	0	1	2	6
10	4	43	2	2	5	1	2	1080	1	0	0	2	2	4
10	4	24	1	1	5	1	1	1584	1	0	0	2	2	4
10	2	48	2	2	4	1	4	3000	2	0	0	4	2	3
10	4	51	1	2	5	1	4	2796	2	0	0	4	2	4
10	2	46	2	2	4	1	1	450	1	0	0	2	2	3
10	1	29	2	1	5	1	6	1152	4	0	0	4	2	4
10	4	28	1	2	5	1	1	2800	1	0	0	1	2	4
10	4	49	2	2	4	1	4	600	2	0	0	4	2	3
10	2	35	2	1	6	1	1	1020	1	0	0	2	2	6
10	3	65	2	2	3	1	2	600	1	0	0	2	2	2
10	5	50	2	2	5	1	1	1584	1	0	0	2	2	4
10	5	48	2	2	4	1	4	5400	2	0	0	4	2	3
10	4	47	2	2	4	3	1	1476	1	0	0	2	2	3
10	4	39	2	2	5	1	1	1212	1	0	0	2	2	4
10	3	48	2	2	3	3	1	637	1	0	0	2	2	2
10	2	62	1	2	5	1	1	3708	1	0	0	2	2	4
10	3	34	1	2	7	1	1	2448	1	0	0	2	2	8
10	4	43	2	2	5	1	1	1200	1	0	0	2	2	4
10	6	38	1	2	7	1	4	2268	2	0	0	4	2	8
10	2	77	1	2	2	6	6	345	4	0	0	4	2	1
10	4	52	1	5	5	1	1	4596	1	0	0	1	2	4
10	4	38	1	2	5	1	4	780	2	0	0	4	2	4
10	3	27	1	1	5	1	6	80	4	0	0	4	2	4
10	6	40	1	2	5	1	4	4200	2	0	0	4	2	4
10	4	48	2	2	5	1	4	1200	2	0	0	4	2	4
10	4	44	2	2	5	1	6	150	4	0	0	4	2	4
10	2	51	2	4	7	1	4	2160	2	0	0	4	2	8
10	6	55	1	2	4	1	3	2400	1	0	0	2	2	3
10	3	31	1	2	8	3	1	2496	1	0	0	1	2	9
10	4	57	1	2	3	1	4	1248	2	0	0	4	2	2
10	5	26	1	1	6	1	1	1848	1	0	0	2	1	6
10	3	60	1	2	4	1	3	1500	1	0	0	2	2	3
10	3	53	2	2	4	1	4	150	2	0	0	4	2	3
10	2	61	1	4	4	1	6	810	4	0	0	4	2	3
10	2	43	1	4	5	1	1	3120	1	0	0	2	2	4
10	3	27	2	2	7	1	2	1320	1	0	0	2	2	8
10	3	55	1	2	5	3	3	1320	1	0	0	2	2	4
10	4	41	1	2	5	1	1	4308	1	0	0	1	2	4
10	3	57	1	2	5	1	1	4800	1	0	0	1	2	4
10	4	36	1	2	7	5	1	3708	1	0	0	1	2	6
10	4	53	1	5	5	1	4	2880	2	0	0	4	2	4
10	4	37	1	2	6	1	1	1320	1	0	0	2	2	6
10	5	45	2	2	5	1	1	780	1	0	0	2	2	4
10	4	35	1	2	5	1	1	3072	1	0	0	2	2	4
10	4	34	1	2	7	1	1	1956	1	0	0	2	2	8
10	4	24	2	1	6	1	1	1480	1	0	0	2	2	6
10	3	58	1	2	4	1	1	2160	1	0	0	1	2	3
10	3	27	1	2	6	1	1	1500	1	0	0	2	2	6
10	2	53	1	2	4	3	3	720	1	0	0	2	2	3
10	3	73	2	5	3	1	3	420	1	0	0	2	2	2
10	1	71	1	5	2	6	4	360	2	0	0	4	2	1
10	2	55	1	2	4	1	3	1530	1	0	0	2	2	3
10	4	43	1	2	8	1	4	1380	2	0	0	4	2	10
10	4	32	1	2	7	3	1	3000	1	0	0	2	2	7
10	4	40	1	2	5	1	4	2560	2	0	0	4	2	4
10	3	34	1	2	6	1	1	3000	1	0	0	2	2	6
10	2	30	1	1	7	1	1	2076	1	0	0	2	2	8
10	4	28	1	2	7	1	1	1200	1	0	0	2	2	8
10	4	48	1	2	5	1	1	4500	1	0	0	1	2	4
10	5	55	2	2	4	1	4	480	2	0	0	4	2	3
10	4	21	2	1	7	5	1	540	1	0	0	2	2	6
10	4	47	1	2	5	1	1	1200	1	0	0	2	2	4
10	3	49	1	2	5	1	6	1440	4	0	0	4	2	4
10	4	29	2	2	7	3	1	2076	1	0	0	2	2	5
10	4	31	2	2	7	1	1	950	1	0	0	1	2	8
10	2	53	1	4	3	1	3	1920	1	0	0	2	2	2
10	1	28	1	1	6	5	4	3036	2	0	0	4	2	5
10	4	27	2	1	6	1	1	2040	1	0	0	2	2	6
10	4	56	1	2	5	1	3	1560	1	0	0	2	2	4
10	3	55	2	2	4	1	1	732	1	0	0	2	2	3
10	3	27	2	1	5	1	1	984	1	0	0	2	2	4
10	2	52	1	2	5	1	1	3744	1	0	0	1	2	4
10	2	61	2	5	4	1	4	1200	2	0	0	4	2	3
10	4	40	2	2	6	1	1	1080	1	0	0	2	2	6
10	6	36	2	2	7	1	1	2986	1	0	0	2	2	8
10	4	45	1	2	5	1	4	1606	2	0	0	4	2	4
10	1	30	1	1	7	1	1	2796	1	0	0	2	2	8
10	4	43	1	2	6	1	4	1800	2	0	0	4	2	6
10	4	48	1	2	5	1	4	2370	2	0	0	4	2	4
10	4	42	1	2	5	1	1	3000	1	0	0	1	2	4
10	4	46	2	4	7	1	1	2592	1	0	0	2	2	8
10	3	45	2	2	4	1	2	1080	1	0	0	2	2	3
10	4	53	2	2	3	1	4	1080	2	0	0	4	2	2
10	4	36	2	2	6	1	6	1540	4	0	0	4	2	6
10	4	34	2	2	7	1	1	3360	1	0	0	1	2	8
10	5	38	1	2	7	1	1	3348	1	0	0	2	2	8
10	1	69	2	5	2	6	3	189	1	0	0	2	2	1
10	3	37	1	2	8	1	4	3684	2	0	0	4	2	10
10	3	29	2	2	7	1	1	2496	1	1	0	1	2	8
10	4	49	1	2	4	1	1	1560	1	0	0	2	2	3
10	3	29	1	2	7	1	1	1764	1	0	0	2	2	8
10	4	38	1	2	5	1	4	2160	2	0	0	4	2	4
10	1	58	2	5	3	1	1	1080	1	0	0	2	2	2
10	3	35	1	2	7	1	1	2556	1	0	0	2	2	8
10	3	64	2	2	2	6	1	780	1	0	0	2	2	1
10	1	25	1	1	7	3	1	1440	1	0	0	2	2	7
10	3	30	1	2	7	1	1	3120	1	0	0	1	2	8
10	1	43	1	1	5	1	2	1200	1	0	0	2	2	4
10	3	31	1	2	5	1	1	3516	1	0	0	1	2	4
10	2	73	1	2	5	1	4	200	2	0	0	4	2	4
10	4	36	1	2	6	1	1	4300	1	0	0	2	2	6
10	5	49	1	2	6	1	4	600	2	0	0	4	2	6
10	4	44	1	4	5	1	3	1200	1	0	0	2	2	4
10	4	51	1	2	3	1	3	1000	1	0	0	2	2	2
10	6	23	2	1	7	4	6	420	4	0	0	4	2	7
10	1	27	2	1	7	1	1	2596	1	5	0	1	2	8
10	4	35	1	2	7	3	1	4320	1	0	0	1	2	6
10	4	36	2	2	5	1	1	1452	1	0	0	2	2	4
10	4	43	1	2	7	1	1	8700	1	0	0	1	2	8
10	3	35	1	2	6	1	1	2232	1	0	0	2	2	6
10	5	47	2	2	5	1	6	1440	4	0	0	4	2	4
10	3	56	1	2	5	1	4	2168	2	0	0	4	2	4
10	1	56	2	5	3	1	1	1020	1	0	0	2	2	2
10	2	55	1	2	4	1	2	608	1	0	0	2	2	3
10	2	67	1	2	5	1	2	924	1	0	0	2	2	4
10	3	28	1	2	7	1	1	1880	1	0	0	2	2	8
10	1	39	1	1	4	1	3	1000	1	0	0	2	2	3
10	3	36	1	1	6	1	1	3200	1	0	0	2	2	6
10	5	52	1	2	8	1	1	5006	1	0	0	1	2	10
10	3	33	2	2	6	1	6	600	4	0	0	4	2	6
10	3	50	2	5	4	1	1	1320	1	0	0	2	2	3
10	4	34	1	2	7	1	1	3432	1	0	0	2	2	8
11	2	28	1	2	7	1	1	2300	1	0	0	1	2	8
11	3	36	1	1	7	1	1	3000	1	0	0	1	2	8
11	4	42	1	2	7	1	1	4000	1	0	0	1	2	8
11	5	47	1	2	4	1	1	3600	1	0	0	1	2	3
11	1	28	1	1	7	1	1	2200	1	0	0	2	2	8
11	2	63	2	5	3	1	3	200	1	0	0	2	2	2
11	1	35	1	1	5	3	6	800	4	0	0	4	2	4
11	7	41	2	3	3	1	4	150	2	0	0	4	2	2
11	4	55	1	2	4	1	1	2300	1	0	0	2	2	3
11	2	62	2	2	3	3	3	1080	1	0	0	2	2	2
11	4	35	1	2	7	1	1	3600	1	0	0	2	2	8
11	1	30	1	1	8	4	1	1590	1	0	0	2	2	9
11	5	43	1	2	4	1	4	300	2	0	0	4	2	3
11	2	67	1	2	3	1	4	1800	2	0	0	4	2	2
11	1	34	1	1	5	1	3	2400	1	0	0	2	2	4
11	4	46	2	5	5	1	1	1440	1	0	0	1	2	4
11	2	32	1	1	5	1	1	1560	1	0	0	2	2	4
11	4	25	1	1	6	3	1	3000	1	0	0	1	2	5
11	3	63	1	2	5	1	4	480	2	0	0	4	2	4
11	3	30	1	2	6	1	1	2760	1	0	0	2	2	6
11	3	28	1	2	6	5	6	1800	4	0	0	4	2	5
11	3	44	1	2	5	1	4	2500	2	0	0	4	2	4
11	4	33	1	2	7	1	1	4000	1	0	0	2	2	8
11	3	39	1	2	2	6	4	1200	2	0	0	4	2	1
11	2	61	1	2	5	1	4	2200	2	0	0	4	2	4
11	4	43	1	2	7	1	1	6500	1	0	0	2	2	8
11	3	52	1	2	3	3	3	2000	1	0	0	2	2	2
11	4	29	2	2	6	1	1	1440	1	0	0	2	2	6
11	2	47	2	4	3	1	1	320	1	0	0	2	2	2
11	1	37	1	1	5	1	6	2196	4	0	0	4	2	4
11	1	59	2	5	3	1	4	500	2	0	0	4	2	2
11	1	79	2	5	2	6	4	480	2	0	0	4	2	1
11	4	36	1	2	7	1	1	5000	1	15	5	1	1	8
11	3	57	1	2	3	1	4	150	2	0	0	4	2	2
11	2	32	1	2	7	1	1	2000	1	0	0	2	2	8
11	2	29	1	2	5	1	1	2300	1	0	0	2	1	4
11	4	36	1	2	5	1	1	1400	1	0	0	1	2	4
11	2	62	1	2	3	1	4	800	2	0	0	4	2	2
11	3	73	1	2	3	1	4	600	2	0	0	4	2	2
11	2	25	2	2	5	1	1	1800	1	0	0	2	2	4
11	5	20	2	1	7	4	6	150	4	0	0	4	2	5
11	4	68	1	2	3	3	6	420	4	0	0	4	2	2
11	4	33	2	2	7	3	6	450	4	0	0	4	2	7
11	2	72	1	2	3	1	4	400	2	0	0	4	2	2
11	1	33	1	1	7	1	1	2600	1	0	0	1	2	8
11	5	45	2	2	4	1	6	950	4	0	0	4	2	3
11	2	42	1	4	5	1	2	2300	1	0	0	2	2	4
11	8	65	1	2	3	1	4	1500	2	0	0	4	2	2
11	2	39	1	2	5	1	4	3000	2	0	0	4	2	4
11	2	62	1	2	5	1	4	1440	2	0	0	4	2	4
11	5	66	1	2	2	6	4	800	2	0	0	4	2	1
11	5	24	1	1	7	4	3	240	1	0	0	2	2	5
11	5	27	2	2	5	1	2	360	1	0	0	2	2	4
11	4	31	2	2	6	1	1	2160	1	0	0	2	2	6
11	7	26	2	2	6	1	1	2040	1	0	0	2	2	6
11	2	59	2	2	3	1	4	3000	2	0	0	4	2	2
11	3	34	1	2	8	1	1	2500	1	0	0	2	2	10
11	5	49	1	2	4	1	4	1500	2	0	0	4	2	3
11	2	51	2	2	4	1	1	1440	1	0	0	2	2	3
11	4	46	1	2	5	1	3	600	1	0	0	2	2	4
11	2	70	2	2	2	6	3	250	1	0	0	2	2	1
11	7	52	1	2	5	1	4	2400	2	0	0	4	2	4
11	3	56	1	2	5	3	1	2640	1	0	0	2	2	4
11	4	38	1	2	6	1	4	3600	2	0	0	4	2	6
11	4	36	1	2	7	1	4	3300	2	0	0	4	2	8
11	3	45	2	2	5	1	3	420	1	0	0	2	2	4
11	2	70	1	2	3	1	4	1200	2	0	0	4	2	2
11	2	71	1	2	2	6	4	1400	2	0	0	4	2	1
11	2	36	1	2	7	3	6	780	4	0	0	4	2	6
11	4	22	2	1	5	1	1	130	1	0	0	2	2	4
11	2	74	1	2	3	1	4	300	2	0	0	4	2	2
11	3	29	1	2	5	1	1	2000	1	0	0	2	2	4
11	5	46	2	2	5	1	1	960	1	0	0	2	2	4
11	2	61	1	2	3	1	3	150	1	0	0	2	2	2
11	3	21	2	1	5	1	1	300	1	0	0	2	2	4
11	8	38	1	2	5	1	4	2400	2	0	0	4	2	4
11	1	66	2	5	4	1	3	150	1	0	0	2	2	3
11	4	50	2	2	4	1	6	1320	4	0	0	4	2	3
11	2	26	1	1	6	1	1	150	1	0	0	2	2	6
11	1	63	2	5	3	3	1	1160	1	0	0	2	2	2
11	5	36	1	2	5	1	4	1400	2	0	0	4	2	4
11	5	51	1	2	4	1	4	1560	2	0	0	4	2	3
11	3	63	1	2	5	1	4	2800	2	0	0	4	2	4
11	2	55	2	5	3	1	2	1320	1	0	0	2	2	2
11	4	44	1	2	5	1	1	3840	1	0	0	2	2	4
11	1	45	1	4	3	1	3	1200	1	0	0	2	2	2
11	3	26	1	1	6	4	6	120	4	0	0	4	2	5
11	1	26	1	1	8	4	1	2880	1	0	0	2	2	9
11	4	32	2	2	5	1	4	2000	2	0	0	4	2	4
11	5	68	2	5	3	3	4	1440	2	0	0	4	2	2
11	4	43	2	2	4	1	4	640	2	0	0	4	2	3
11	4	46	1	2	5	1	1	4400	1	0	0	2	2	4
11	2	28	1	1	6	1	1	2040	1	0	0	2	2	6
11	5	39	2	2	5	1	1	1400	1	0	0	2	2	4
11	1	54	1	4	3	1	4	1000	2	0	0	4	2	2
11	2	74	1	2	3	1	4	500	2	0	0	4	2	2
11	4	28	2	2	5	1	1	200	1	0	0	2	1	4
11	2	74	1	2	8	1	4	900	2	0	0	4	2	10
11	3	34	1	2	7	1	4	7000	2	0	0	4	2	8
11	4	49	2	2	4	1	4	2000	2	0	0	4	2	3
11	1	70	2	5	3	3	1	480	1	0	0	2	2	2
11	2	69	2	2	3	1	2	60	1	0	0	2	2	2
11	5	46	1	2	5	1	1	3600	1	0	0	2	2	4
11	4	40	1	2	6	1	4	4200	2	0	0	4	2	6
11	4	30	1	2	5	1	6	1700	4	0	0	4	2	4
11	5	41	1	2	5	1	4	1560	2	0	0	4	2	4
11	5	39	1	2	6	1	4	3060	2	0	0	4	2	6
11	3	28	2	1	6	1	2	1680	1	0	0	2	2	6
11	2	57	2	2	3	1	6	640	4	0	0	4	2	2
11	2	59	2	5	3	1	4	600	2	0	0	4	2	2
11	5	71	1	2	3	1	2	1440	1	0	0	2	2	2
11	3	37	1	2	9	1	1	4500	1	0	0	2	2	10
11	5	42	2	2	4	1	2	960	1	0	0	2	2	3
11	4	35	1	2	5	1	4	6000	2	0	0	4	2	4
11	4	55	1	2	5	1	1	4200	1	0	0	2	2	4
11	4	43	1	2	6	1	1	6800	1	0	0	1	2	6
11	2	57	2	5	5	1	3	600	1	0	0	2	2	4
11	4	51	2	2	3	1	1	1000	1	0	0	2	2	2
11	4	33	2	2	6	1	1	1800	1	0	0	2	2	6
11	3	25	1	2	5	1	6	1920	4	0	0	4	2	4
11	2	64	1	2	3	1	4	150	2	0	0	4	2	2
11	4	49	1	2	5	1	6	2250	4	0	0	4	2	4
11	2	30	2	2	5	1	6	960	4	0	0	4	2	4
11	2	75	1	2	2	6	4	450	2	0	0	4	2	1
11	5	58	1	2	5	1	4	3600	2	0	0	4	2	4
11	1	30	1	1	5	1	1	1880	1	0	0	2	2	4
11	3	36	1	2	5	1	1	2160	1	0	0	2	2	4
11	5	49	1	2	5	1	1	2700	1	0	0	2	2	4
11	2	26	1	2	2	1	1	950		0	0	4	1	1
11	5	63	1	2	3	1	4	1200	2	99	999999	4	2	2
11	4	28	1	2	6	1	4	3000	2	0	0	4	2	6
11	4	34	2	2	5	1	1	1080	1	0	0	2	2	4
11	3	52	1	2	3	1	3	410	1	0	0	2	2	2
11	5	51	1	2	6	1	1	15000	1	0	0	2	2	6
11	3	72	1	2	3	1	4	270	2	0	0	4	2	2
11	3	63	1	2	3	1	4	500	2	0	0	4	2	2
11	5	48	2	2	3	1	1	1200	1	0	0	2	2	2
11	2	42	2	4	5	1	2	1560	1	0	0	2	2	4
11	4	33	1	2	6	1	1	3000	1	0	0	1	2	6
11	7	55	1	2	3	1	1	1392	1	0	0	2	2	2
11	4	21	1	1	7	4	6	60	4	0	0	4	2	6
11	2	36	2	2	7	1	6	2400	4	0	0	4	2	8
11	3	45	1	4	7	1	1	5400	1	0	0	1	2	8
11	3	30	1	2	7	1	1	2260	1	0	0	2	1	8
11	4	29	2	2	6	1	3	1734	1	0	0	2	2	6
11	1	55	1	4	5	1	4	1500	2	0	0	4	2	4
11	2	33	2	2	7	1	6	960	4	0	0	4	2	8
11	2	28	1	1	7	1	2	2300	1	0	0	1	2	8
11	2	53	2	4	3	1	3	1000	1	0	0	2	2	2
11	4	32	1	2	5	1	4	2000	2	0	0	4	2	4
11	4	37	1	2	5	1	4	4200	2	0	0	4	2	4
11	2	26	1	1	6	1	1	200	1	0	0	2	2	6
11	5	44	2	2	3	1	2	1080	1	0	0	2	2	2
11	5	46	2	2	5	1	4	1400	2	0	0	4	2	4
11	2	76	1	2	2	6	4	250	2	0	0	4	2	1
11	3	49	1	4	5	1	4	1440	2	0	0	4	2	4
11	7	32	1	2	5	1	1	4200	1	0	0	1	2	4
11	4	32	1	2	6	1	1	4000	1	0	0	2	2	6
11	4	44	1	2	7	1	2	840	1	0	0	2	2	8
11	1	26	2	1	5	1	1	960	1	0	0	2	2	4
11	4	38	2	2	5	1	3	1320	1	0	0	2	2	4
11	3	32	1	2	5	1	1	1824	1	0	0	2	2	4
11	4	35	2	2	6	1	4	300	2	0	0	4	2	6
11	4	32	1	2	7	1	6	3000	4	0	0	4	2	8
11	1	50	2	4	3	1	4	1800	2	0	0	4	2	2
11	2	32	2	4	5	1	6	1500	4	0	0	4	2	4
11	4	59	1	2	4	3	4	700	2	0	0	4	2	3
11	2	33	2	2	6	1	1	2000	1	0	0	1	1	6
11	4	33	1	2	7	1	1	4700	1	0	0	2	2	8
11	7	23	1	1	7	5	3	210	1	0	0	2	2	6
11	5	48	1	2	3	1	3	2000	1	0	0	2	2	2
11	5	34	1	2	5	1	1	2280	1	0	0	2	2	4
11	3	50	1	2	3	1	4	3000	2	0	0	4	2	2
11	4	51	1	2	5	1	1	2800	1	0	0	1	2	4
11	7	24	2	1	6	1	1	1320	1	0	0	2	2	6
11	1	55	2	4	4	1	1	960	1	0	0	2	2	3
11	2	29	1	2	5	1	4	1800	2	0	0	4	2	4
11	3	45	2	5	7	3	4	3000	2	0	0	4	2	5
11	4	33	1	2	7	1	1	1800	1	0	0	2	2	8
11	1	34	2	3	5	1	1	960	1	0	0	2	2	4
11	1	27	1	1	7	5	1	1836	1	0	0	1	2	7
11	1	30	1	1	7	1	1	608	1	0	0	2	2	8
11	6	45	1	5	5	1	1	900	1	0	0	3	2	4
11	4	27	1	2	5	1	1	1560	1	0	0	2	2	4
11	4	19	2	1	7	4	6	50	4	0	0	4	1	5
11	3	50	1	2	5	1	1	1920	1	0	0	2	2	4
11	1	38	1	1	5	1	1	2400	1	0	0	2	1	4
11	1	35	1	1	7	1	1	3700	1	0	0	2	2	8
11	2	31	2	2	6	1	1	1200	1	0	0	2	2	6
11	2	70	2	5	3	1	4	700	2	0	0	4	2	2
11	3	44	2	2	5	1	1	1200	1	0	0	2	2	4
11	2	73	1	2	3	1	4	1000	2	0	0	4	2	2
11	2	67	1	2	5	1	4	1850	2	0	0	4	2	4
11	5	55	1	2	4	1	3	1800	1	0	0	2	2	3
11	4	29	2	2	6	1	1	3500	1	0	0	2	2	6
11	3	47	2	5	4	1	1	1560	1	0	0	2	2	3
12	4	33	1	2	5	1	3	2400	1	0	0	2	2	4
12	4	28	1	1	6	1	2	1212	1	1	0	2	2	6
12	3	37	1	2	5	1	1	1680	1	0	0	2	2	4
12	5	51	1	2	3	1	4	3100	2	0	0	4	2	2
12	5	43	1	2	5	1	4	7200	2	0	0	4	2	4
12	4	55	2	2	5	1	1	1236	1	0	0	2	2	4
12	4	32	1	2	5	1	1	2400	1	0	0	2	2	4
12	3	62	1	2	4	1	4	1020	2	0	0	4	2	3
12	4	35	2	2	6	1	1	3072	1	0	0	1	2	6
12	5	58	2	2	7	1	1	6000	1	0	0	1	2	8
12	4	40	2	2	4	1	4	1870	2	0	0	4	2	3
12	4	25	2	1	7	1	1	1740	1	0	0	2	2	8
12	4	39	1	2	7	1	4	3080	2	0	0	4	2	8
12	5	41	1	2	5	1	4	4840	2	0	0	4	2	4
12	4	39	2	2	5	1	2	700	1	0	0	1	2	4
12	4	42	2	2	4	1	1	840	1	0	0	2	2	3
12	5	42	2	2	5	1	4	2700	2	0	0	4	2	4
12	5	20	1	1	7	5	6	150	4	0	0	4	2	6
12	5	49	1	2	5	1	1	3400	1	0	0	1	2	4
12	3	53	2	2	4	1	4	1806	2	0	0	4	2	3
12	4	46	1	2	5	1	4	6000	2	0	0	4	2	4
12	4	38	1	2	7	1	1	3227	1	0	0	1	2	8
12	3	47	1	2	3	1	3	1600	1	0	0	2	2	2
12	4	32	1	2	8	1	4	3265	2	0	0	4	2	10
12	3	37	1	2	7	1	1	5000	1	0	0	1	2	8
12	3	33	1	2	6	1	1	1980	1	0	0	2	2	6
12	4	46	2	2	5	1	4	2000	2	0	0	4	2	4
12	2	32	1	2	5	1	1	1320	1	0	0	2	1	4
12	1	72	2	5	3	3	4	600	2	0	0	4	2	2
12	3	35	2	2	5	1	4	2200	2	0	0	4	2	4
12	4	49	1	3	4	1	3	2000	1	0	0	2	2	3
12	4	46	1	2	5	1	4	1250	2	0	0	4	2	4
12	3	32	2	2	7	1	1	1140	1	0	0	2	2	8
12	2	28	2	2	6	1	6	840	4	0	0	4	2	6
12	3	29	2	2	5	1	1	1000	1	0	0	2	2	4
12	4	53	1	2	5	1	1	3240	1	0	0	2	2	4
12	1	77	2	5	2	6	4	100	2	0	0	4	2	1
12	2	69	2	5	3	1	3	360	1	0	0	2	2	2
12	6	55	1	2	7	1	1	4500	1	0	0	1	2	8
12	3	43	2	2	8	1	1	5300	1	0	0	2	2	10
12	3	31	1	1	6	1	4	2400	2	0	0	4	2	6
12	4	63	1	2	3	1	4	2100	2	0	0	4	2	2
12	4	56	1	2	5	3	4	5800	2	0	0	4	2	4
12	2	55	2	5	7	1	1	6000	1	0	0	2	2	8
12	5	30	2	1	7	1	1	0	1	0	0	2	2	8
12	4	30	1	1	5	1	2	1236	1	0	0	2	2	4
12	4	39	1	2	5	1	5	0	3	0	0	4	2	4
12	4	31	1	1	5	1	1	1812	1	0	0	2	2	4
12	6	25	2	1	7	1	1	73	1	0	0	2	2	8
12	3	44	1	2	4	1	4	4200	2	0	0	4	2	3
12	4	67	1	2	5	1	4	360	2	0	0	4	2	4
12	3	48	1	2	3	1	3	600	1	0	0	2	1	2
12	4	50	2	2	5	1	3	1080	1	0	0	2	2	4
12	4	33	1	2	5	1	1	5500	1	0	0	1	2	4
12	3	68	2	2	3	3	3	630	1	0	0	2	2	2
12	5	36	1	2	5	1	4	3080	2	0	0	4	2	4
12	6	42	1	2	5	1	1	980	1	0	0	1	2	4
12	3	36	2	1	7	4	4	1800	2	0	0	4	2	6
12	3	38	1	2	7	1	1	4000	1	0	0	2	2	8
12	4	30	2	1	7	1	1	3240	1	0	0	1	2	8
12	3	31	2	2	7	1	1	1500	1	0	0	2	2	8
12	5	52	1	2	3	1	4	3080	2	0	0	4	2	2
12	2	32	1	2	7	1	1	2400	1	0	0	2	1	8
12	3	31	1	1	6	1	1	2160	1	0	0	1	2	6
12	2	63	1	2	3	1	4	860	2	0	0	4	2	2
12	4	50	1	2	4	1	1	3050	1	0	0	2	2	3
12	2	67	1	2	5	3	4	2000	2	0	0	4	2	4
12	4	41	1	2	5	1	4	4000	2	0	0	4	2	4
12	4	51	1	2	8	1	1	4950	1	0	0	1	2	10
12	4	36	2	2	5	1	4	1720	2	0	0	4	2	4
