1	4	37	1	2	7	1	1	3840	1	0	0	1	2	8
1	4	53	1	2	5	1	1	840	1	0	0	1	2	4
1	4	25	1	1	6	3	6	1104	4	0	0	4	2	5
1	5	24	2	1	6	1	6	672	4	0	0	4	2	6
1	4	47	2	2	5	1	4	1000	2	0	0	4	2	4
1	5	28	2	1	7	1	1	2100	1	0	0	2	2	8
1	4	27	1	1	6	1	1	1800	1	0	0	2	2	6
1	1	36	1	1	7	1	1	3000	1	0	0	2	2	8
1	3	34	1	2	7	1	6	2592	4	0	0	4	2	8
1	4	59	2	2	7	1	4	2300	2	0	0	4	2	8
1	2	30	2	2	7	4	1	3720	1	0	0	2	2	5
1	4	30	1	1	7	1	1	480	1	0	0	2	2	8
1	5	44	2	2	5	1	1	960	1	0	0	2	2	4
1	4	43	1	2	7	1	1	3708	1	0	0	1	2	8
1	4	59	1	2	8	1	1	6600	1	0	0	1	2	10
1	2	31	1	2	7	1	1	3900	1	2	0	1	2	8
1	4	49	2	2	4	1	1	420	1	0	0	2	2	3
1	2	39	1	2	7	1	1	9580	1	0	0	1	2	8
1	4	47	2	2	5	1	4	2400	2	0	0	4	2	4
1	5	44	1	2	5	1	1	1800	1	0	0	2	2	4
1	3	45	1	2	6	1	1	3180	1	0	0	2	2	6
1	3	34	2	1	7	1	1	960	1	0	0	2	2	8
1	5	42	1	2	7	1	1	3000	1	0	0	2	2	8
1	4	53	1	2	8	1	4	6500	2	0	0	4	2	10
1	5	49	1	2	7	1	1	8500	1	0	0	1	2	8
1	6	50	1	2	5	1	4	3860	2	0	0	4	2	4
1	4	41	1	2	7	1	1	6000	1	1	0	2	2	8
1	5	44	2	2	7	1	4	4200	2	0	0	4	2	8
1	4	58	1	2	7	1	6	6180	4	0	0	4	2	8
1	4	55	1	2	7	1	4	8600	2	0	0	4	2	8
1	4	39	2	2	4	1	3	960	1	0	0	2	2	3
1	5	31	1	1	8	1	1	4920	1	0	0	2	2	10
1	2	35	1	2	5	1	1	2424	1	0	0	2	2	4
1	4	51	2	2	5	1	1	1840	1	0	0	2	2	4
1	4	50	1	2	4	1	4	3800	2	0	0	4	2	3
1	4	34	2	2	6	1	4	240	2	0	0	4	2	6
1	4	53	1	2	7	1	1	5400	1	0	0	2	2	8
1	2	46	2	2	2	1	1	640	1	0	0	2	2	1
1	6	44	1	2	7	3	4	3636	2	0	0	4	2	5
1	2	72	1	2	7	1	6	200	4	0	0	4	2	8
1	4	21	2	1	5	1	1	180	1	0	0	2	2	4
1	4	55	2	4	5	1	1	1236	1	0	0	2	1	4
1	2	26	2	2	7	3	1	1400	1	0	0	1	2	7
1	2	61	2	2	5	1	5	0	2	0	0	4	2	4
1	2	31	1	2	5	1	1	1608	1	0	0	2	2	4
1	1	71	2	3	2	6	4	360	2	0	0	4	2	1
1	5	34	2	2	7	1	1	2400	1	0	0	2	2	8
1	4	46	2	2	5	1	2	600	1	0	0	2	2	4
1	4	27	2	1	6	1	1	1980	1	0	0	2	2	6
1	4	37	2	2	8	1	1	3000	1	0	0	1	2	10
1	3	40	1	2	5	1	1	1800	1	0	0	2	2	4
1	4	39	1	2	5	1	4	6000	2	0	0	4	2	4
1	3	47	2	5	5	1	2	1560	1	0	0	2	2	4
1	1	32	2	1	5	1	1	2200	1	0	0	1	2	4
1	2	33	2	2	7	1	1	2790	1	5	10	2	1	8
1	3	34	2	2	7	1	1	3300	1	0	0	2	2	8
1	5	48	1	2	5	1	4	2640	2	0	0	4	2	4
1	1	42	2	4	5	1	1	1800	1	0	0	2	2	4
1	2	33	1	2	4	3	4	700	2	0	0	4	2	3
1	4	38	1	2	5	1	3	2400	1	0	0	2	2	4
1	5	46	1	2	6	1	4	6300	2	0	0	4	2	6
1	2	56	2	2	3	1	3	120	1	0	0	2	2	2
1	4	53	1	2	5	1	1	1260	1	0	0	2	2	4
1	3	33	1	2	6	1	4	3672	2	0	0	4	2	6
1	2	30	1	2	7	1	1	4500	1	0	0	1	2	8
1	4	55	2	2	3	1	4	750	2	0	0	4	2	2
1	1	38	1	1	6	1	1	1800	1	0	0	2	2	6
1	1	38	1	1	8	3	1	4000	1	10	30	2	2	9
1	5	27	2	1	7	1	6	2050	4	0	0	4	2	8
1	4	60	1	2	7	1	1	12265	1	0	0	4	2	8
1	5	27	2	1	5	1	6	1350	4	0	0	4	2	4
1	2	59	1	2	5	1	4	1800	2	0	0	4	2	4
1	3	25	1	1	6	1	1	1700	1	0	0	3	2	6
1	5	32	2	1	6	1	1	1440	1	0	0	2	2	6
1	3	55	2	2	4	1	1	1560	1	0	0	2	2	3
1	5	33	2	1	7	1	6	1890	4	0	0	4	2	8
1	2	42	1	2	4	3	1	1200	1	0	0	2	2	3
1	3	23	2	1	5	1	1	1200	1	0	0	2	2	4
1	4	40	1	2	8	4	1	6200	1	0	0	2	2	9
1	3	52	1	2	5	1	4	1800	2	0	0	4	2	4
1	4	54	1	2	5	1	4	2400	2	0	0	4	2	4
1	4	28	2	1	7	1	4	1920	2	0	0	4	2	8
1	7	41	1	2	9	1	1	5000	1	6	0	1	2	10
1	3	25	1	1	7	4	2	792	1	1	5	2	2	6
1	3	62	1	2	4	1	1	1104	1	0	0	2	2	3
1	4	29	1	1	6	1	1	2184	1	0	0	2	2	6
1	3	25	2	1	7	1	1	1500	1	0	0	2	2	8
1	2	41	1	2	5	1	1	1440	1	0	0	2	2	4
1	4	47	1	2	4	1	4	2400	2	0	0	4	2	3
1	3	31	2	2	7	1	1	2220	1	0	0	2	2	8
1	2	35	1	4	5	1	1	2520	1	0	0	2	2	4
1	4	50	1	2	7	1	1	4500	1	0	0	2	2	8
1	4	48	1	2	7	3	4	3200	2	0	0	4	2	7
1	5	28	2	1	7	1	6	1425	4	0	0	4	2	8
1	5	45	1	2	4	1	6	2000	4	0	0	4	2	3
1	2	31	2	2	7	5	1	2800	1	0	0	2	2	7
1	2	52	1	2	5	1	4	6864	2	0	0	4	2	4
1	4	54	1	2	6	1	1	1830	1	0	0	2	2	6
1	3	33	2	2	5	1	2	1860	1	0	0	1	2	4
1	1	31	1	1	6	1	1	2400	1	0	0	2	2	6
1	5	64	2	5	4	1	4	360	2	0	0	4	2	3
1	3	68	1	2	4	1	2	880	1	0	0	2	2	3
1	3	51	1	2	5	1	4	2400	2	0	0	4	2	4
1	4	40	1	2	7	1	1	4560	1	0	0	2	2	8
1	4	22	2	1	6	4	6	70	4	0	0	4	2	5
1	4	40	1	2	8	1	1	5000	1	10	0	2	2	10
1	4	29	2	1	6	1	1	1572	1	0	0	1	2	6
1	4	44	1	2	5	1	4	1200	2	0	0	4	2	4
1	3	58	1	2	3	1	2	1680	1	0	0	2	2	2
1	5	42	2	2	5	1	1	3000	1	0	0	2	2	4
1	4	34	2	1	5	1	1	320	1	0	0	2	2	4
1	4	52	1	2	4	3	1	1440	1	0	0	1	2	3
1	1	25	1	1	5	1	3	1200	1	0	0	2	2	4
1	2	32	2	1	6	1	1	2232	1	0	0	2	2	6
1	4	43	2	2	6	1	1	3900	1	0	0	2	2	6
1	4	40	2	2	7	1	4	1200	2	0	0	4	2	8
1	4	23	1	1	5	1	1	1620	1	0	0	2	2	4
1	4	69	1	2	3	1	4	6200	2	0	0	4	2	2
1	4	30	1	2	5	1	1	2640	1	0	0	2	2	4
1	5	41	1	2	6	1	4	6070	2	0	0	4	2	6
1	3	33	1	1	5	1	1	3072	1	0	0	2	2	4
1	6	40	1	2	5	1	1	3000	1	0	0	2	2	4
1	4	58	2	2	6	1	1	840	1	0	0	2	2	6
1	4	55	1	2	3	1	4	720	2	0	0	4	2	2
1	5	47	1	2	7	1	2	1520	1	0	0	2	2	8
1	5	44	1	2	7	1	4	8700	2	0	0	4	2	8
1	3	33	1	2	7	1	4	3400	2	0	0	4	2	8
1	3	58	2	5	5	1	6	744	4	0	0	4	2	4
1	4	52	1	2	5	1	1	1050	1	0	0	2	2	4
1	6	25	2	1	8	4	1	1836	1	0	0	3	2	9
1	3	33	1	2	7	1	1	4080	1	0	0	2	2	8
1	2	58	1	2	4	1	6	1800	4	0	0	4	2	3
1	2	34	1	2	6	1	1	1800	1	0	0	1	2	6
1	2	59	1	2	5	1	1	1716	1	0	0	2	2	4
1	2	67	2	5	4	1	4	1200	2	0	0	4	2	3
1	4	49	1	2	5	1	1	2100	1	0	0	2	2	4
1	1	42	1	4	5	3	2	1800	1	0	0	2	2	4
1	4	61	1	2	3	1	3	840	1	0	0	2	2	2
1	1	61	2	5	3	1	3	960	1	0	0	2	2	2
1	4	40	2	2	5	1	3	1080	1	0	0	2	2	4
1	2	27	2	2	5	1	6	1200	4	0	0	4	2	4
1	2	29	2	2	7	1	1	2200	1	3	1	1	2	8
1	4	46	2	2	5	1	4	4400	2	0	0	4	2	4
1	3	27	2	2	7	1	6	600	4	0	0	4	2	8
1	4	37	2	2	5	1	2	188	1	0	0	2	2	4
1	4	46	1	2	5	1	4	2400	2	0	0	4	2	4
1	4	28	2	1	5	1	6	665	4	0	0	4	2	4
1	4	24	1	1	6	3	6	180	4	0	0	4	2	5
1	4	48	1	1	2	6	1	1116	1	0	0	2	2	1
1	4	36	1	2	7	1	1	3000	1	0	0	1	2	8
1	3	36	2	2	5	1	1	720	1	0	0	2	2	4
1	4	23	2	1	5	1	1	1560	1	0	0	1	2	4
1	4	35	1	2	7	1	1	2400	1	0	0	1	2	8
1	4	37	1	2	7	3	1	5400	1	0	0	2	2	6
1	3	32	1	2	7	1	1	999999	1	0	0	1	2	8
1	4	49	2	2	5	1	4	3300	2	0	0	4	2	4
1	4	35	2	2	7	1	1	2900	1	2	0	2	2	8
1	5	39	1	2	5	1	4	3900	2	0	0	4	2	4
1	3	60	1	2	7	1	2	1080	1	0	0	2	2	8
1	1	26	2	1	6	1	1	2400	1	0	0	2	2	6
1	4	43	2	2	3	1	1	1800	1	0	0	2	2	2
1	3	34	1	2	7	1	1	2832	1	0	0	2	2	8
1	5	47	1	2	9	1	4	21000	2	0	0	4	2	10
1	5	42	2	2	5	1	1	1200	1	0	0	3	2	4
1	2	42	1	1	5	1	6	360	4	0	0	4	2	4
1	1	39	1	1	7	4	2	588	1	0	0	2	2	5
1	1	31	2	2	6	1	6	875	4	0	0	4	2	6
1	4	46	1	2	7	1	1	4680	1	0	0	2	2	8
1	1	24	1	1	6	1	6	1050	4	13	25	4	2	6
1	4	58	1	2	7	1	1	1900	1	0	0	2	2	8
1	4	34	1	2	7	1	1	5000	1	0	0	1	2	8
1	4	45	2	2	5	3	4	5000	2	0	0	4	2	4
1	4	53	1	4	3	1	6	600	4	0	0	4	2	2
1	5	37	1	2	8	1	1	4080	1	0	0	2	2	10
1	3	32	1	2	7	1	1	3192	1	0	0	2	2	8
1	4	36	1	2	5	1	3	1680	1	0	0	2	2	4
1	3	26	2	1	6	1	1	240	1	0	0	2	2	6
1	3	30	2	2	6	1	1	860	1	0	0	2	1	6
1	4	57	1	2	5	3	1	1740	1	0	0	2	2	4
1	3	33	2	1	6	3	1	1500	1	0	0	2	2	5
1	2	23	2	1	6	5	6	420	4	0	0	4	2	5
1	4	26	1	1	7	5	1	360	1	0	0	2	2	6
1	1	30	1	1	5	1	3	400	1	0	0	2	2	4
1	4	54	2	2	3	1	2	1200	1	0	0	2	2	2
1	4	32	2	2	7	1	1	1440	1	0	0	2	2	8
1	3	30	1	2	5	1	1	1688	1	0	0	2	2	4
1	3	39	1	2	5	3	4	3500	2	0	0	4	2	4
1	4	47	1	3	5	3	1	1100	1	0	0	1	2	4
1	4	25	1	1	7	1	1	3240	1	0	0	2	2	8
1	5	51	1	2	4	1	3	1200	1	0	0	2	2	3
1	3	32	1	2	7	5	1	1800	1	0	0	2	2	6
1	1	47	1	1	4	1	4	2450	2	0	0	4	2	3
1	5	46	1	2	3	1	4	1800	2	0	0	4	2	2
1	3	35	2	2	7	1	4	2000	2	0	0	4	2	8
1	4	49	1	2	5	1	6	2000	4	0	0	4	2	4
1	3	57	2	2	4	1	6	1224	4	0	0	4	2	3
1	5	34	2	2	5	1	4	400	2	0	0	4	2	4
1	3	52	2	5	7	1	1	960	1	0	0	2	2	8
1	2	35	1	2	7	1	1	2472	1	0	0	2	2	8
1	2	50	1	2	3	1	4	1080	2	0	0	4	2	2
1	4	54	2	2	5	1	4	3100	2	0	0	4	2	4
1	3	38	1	2	8	1	1	3432	1	0	0	2	2	10
1	4	36	1	1	7	1	1	3060	1	0	0	2	2	8
1	4	50	1	2	5	1	4	1800	2	0	0	4	2	4
1	3	32	1	2	7	1	1	2160	1	0	0	1	2	8
1	2	26	2	2	5	1	6	720	4	0	0	4	2	4
1	5	49	1	2	5	1	3	2040	1	0	0	1	2	4
1	5	48	1	2	5	1	4	2160	2	0	0	4	2	4
1	2	39	1	2	7	1	1	4620	1	0	0	1	2	8
1	4	47	2	2	4	1	2	420	1	0	0	2	2	3
1	5	41	1	2	4	1	2	1440	1	0	0	2	1	3
1	4	26	1	1	8	4	6	240	4	0	0	4	2	9
1	4	35	2	2	7	1	1	4400	1	0	0	1	2	8
1	4	27	1	1	6	1	6	1942	4	0	0	4	2	6
1	4	38	1	2	7	1	1	5200	1	0	0	2	2	8
1	3	50	1	4	4	1	3	840	1	0	0	2	2	3
1	4	51	1	2	3	1	3	960	1	0	0	2	2	2
1	4	47	1	2	6	1	6	999999	4	0	0	4	2	6
1	4	65	1	2	4	1	3	2000	1	0	0	2	2	3
1	1	32	1	1	7	1	6	2160	4	0	0	4	2	8
1	5	34	1	2	8	1	1	3600	1	0	0	2	2	10
1	4	51	1	2	6	1	1	808	1	0	0	2	2	6
1	4	26	2	1	6	1	1	1110	1	0	0	2	2	6
1	3	40	1	2	5	1	4	6000	2	0	0	4	2	4
1	2	60	1	2	5	1	2	1440	1	0	0	2	2	4
1	4	25	2	1	6	1	1	2800	1	0	0	2	2	6
1	4	63	2	2	8	1	4	5640	2	2	2	4	2	10
1	4	44	2	2	3	1	1	1020	1	0	0	2	2	2
1	4	49	2	2	5	1	4	3600	2	0	0	4	2	4
1	4	23	2	1	7	1	1	416	1	5	0	2	2	8
1	2	33	1	2	7	1	1	1800	1	0	0	2	2	8
1	4	26	1	1	8	4	2	1800	1	0	0	2	1	9
1	4	27	2	1	7	1	1	2520	1	0	0	1	2	8
1	2	42	2	1	6	1	4	560	2	0	0	4	2	6
1	1	34	1	1	7	1	1	2400	1	0	0	2	2	8
1	2	38	1	1	9	1	4	4560	2	0	0	4	2	10
1	2	53	2	4	5	1	2	660	1	0	0	2	2	4
1	4	47	1	2	5	1	1	2472	1	0	0	2	2	4
1	5	43	2	4	4	1	4	3000	2	0	0	4	2	3
1	2	56	2	2	5	1	4	1200	2	0	0	4	2	4
1	5	39	2	2	7	1	1	624	1	0	0	2	2	8
1	4	51	1	2	5	1	3	2400	1	0	0	2	2	4
1	5	50	1	2	4	1	3	1800	1	0	0	2	2	3
1	4	36	1	2	9	1	1	2100	1	0	0	2	2	10
1	2	26	2	2	7	4	6	1440	4	0	0	4	2	6
1	2	28	1	1	8	1	1	5040	1	0	0	2	2	10
1	3	52	1	4	5	1	6	1440	4	0	0	4	2	4
1	5	41	2	2	5	1	1	840	1	0	0	2	2	4
1	4	52	1	2	5	1	1	3600	1	0	0	2	2	4
1	4	33	1	2	7	1	1	3744	1	0	0	2	2	8
1	4	59	1	2	7	1	1	8160	1	0	0	2	2	8
1	1	28	1	1	6	3	1	2316	1	0	0	2	2	5
1	2	51	2	2	4	1	1	200	1	0	0	2	2	3
1	4	33	1	4	7	1	1	2678	1	0	0	2	2	8
1	2	55	2	4	3	1	4	2400	2	0	0	4	2	2
1	4	52	2	2	4	1	3	600	1	0	0	2	2	3
1	3	56	1	4	4	1	1	3600	1	0	0	2	2	3
1	1	39	1	4	6	1	6	500	4	0	0	4	2	6
1	2	68	2	2	3	1	3	960	1	0	0	2	2	2
1	2	50	2	5	2	6	4	1200	2	0	0	4	2	1
1	1	37	1	1	7	1	1	2200	1	0	0	2	2	8
1	3	41	1	4	6	1	1	3840	1	0	0	2	2	6
1	4	51	1	2	5	1	4	7400	2	0	0	4	2	4
1	3	29	2	2	7	1	1	2432	1	0	0	2	2	8
1	3	33	1	2	7	1	1	3600	1	0	0	1	2	8
1	5	54	1	2	6	1	1	6000	1	0	0	1	2	6
1	2	58	1	2	4	1	4	600	2	0	0	4	2	3
1	5	45	2	2	6	3	4	1000	2	0	0	4	2	5
1	3	36	1	2	6	1	4	6600	2	1	0	4	2	6
1	1	67	2	5	3	1	4	750	2	0	0	4	2	2
1	1	49	2	1	6	1	1	3120	1	0	0	2	2	6
1	5	40	2	2	5	1	1	1900	1	0	0	2	2	4
1	1	33	1	1	7	1	1	3072	1	0	0	2	2	8
1	4	49	1	2	5	1	4	2400	2	0	0	4	2	4
1	3	49	1	2	5	1	1	3000	1	0	0	2	2	4
1	3	52	1	2	5	1	1	3750	1	0	0	2	2	4
1	2	58	2	2	5	1	2	600	1	0	0	2	2	4
1	2	32	1	2	6	1	1	2076	1	0	0	2	2	6
1	4	36	2	2	5	1	5	0	3	0	0	4	2	4
1	4	47	2	2	3	3	4	840	2	0	0	4	2	2
1	2	28	1	2	5	1	1	3708	1	0	0	2	1	4
1	2	30	2	2	8	1	1	3600	1	0	0	1	2	10
1	3	43	2	3	5	1	3	720	1	0	0	2	2	4
1	4	45	1	2	8	1	1	6180	1	0	0	1	2	10
1	4	45	1	2	7	1	1	2400	1	0	0	2	2	8
1	5	47	1	2	5	1	4	2400	2	0	0	4	2	4
1	2	28	1	2	7	1	1	2472	1	0	0	2	2	8
1	4	25	2	1	7	4	1	1680	1	0	0	2	2	7
1	3	43	1	2	7	1	4	1250	2	0	0	4	2	8
1	5	54	1	2	5	1	6	2200	4	0	0	4	2	4
1	3	46	2	5	4	1	2	360	1	0	0	2	2	3
1	2	43	2	4	5	1	1	960	1	0	0	2	2	4
1	1	32	1	2	7	1	1	3500	1	0	0	2	2	8
1	4	39	1	2	7	1	1	4000	1	5	0	1	2	8
1	3	46	1	1	7	1	1	5200	1	0	0	2	2	8
1	4	51	2	3	7	3	4	3120	2	0	0	4	2	7
1	3	60	2	2	5	1	1	1000	1	0	0	2	2	4
1	3	36	1	2	7	1	6	3240	4	0	0	4	2	8
1	5	39	1	2	5	1	1	3312	1	0	0	2	2	4
1	4	47	1	3	5	1	1	1440	1	0	0	1	2	4
1	3	39	1	2	4	1	1	1848	1	0	0	2	2	3
1	2	39	1	2	5	1	6	1860	4	0	0	4	2	4
1	5	42	2	2	7	1	1	2400	1	0	0	1	2	8
1	4	60	1	2	5	1	4	150	2	0	0	4	2	4
1	4	49	2	2	5	1	6	720	4	0	0	4	2	4
1	3	59	1	2	4	1	4	1200	2	0	0	4	2	3
1	3	68	1	2	8	2	4	2400	2	0	0	4	2	10
1	4	39	1	2	7	1	1	4400	1	0	0	2	2	8
1	1	29	1	1	8	1	1	2750	1	0	0	2	2	10
1	4	49	2	2	5	1	1	1320	1	0	0	2	2	4
1	1	22	2	1	5	1	2	1220	1	0	0	2	2	4
1	3	57	1	2	5	1	4	1560	2	0	0	4	2	4
1	3	54	2	2	4	1	1	1200	1	0	0	2	2	3
1	2	34	2	1	6	1	1	2170	1	0	0	2	2	6
1	2	36	1	2	7	1	4	2600	2	0	0	4	2	8
1	4	39	2	2	7	1	4	1800	2	7	0	4	2	8
1	4	36	1	2	7	1	1	4800	1	0	0	2	2	8
1	2	33	2	2	5	1	2	840	1	0	0	2	2	4
1	3	42	2	1	6	1	6	1500	4	0	0	4	2	6
1	1	44	1	4	5	1	1	720	1	0	0	2	2	4
1	4	43	1	2	7	1	1	7416	1	0	0	1	2	8
1	4	31	1	2	6	1	1	3072	1	3	0	2	2	6
1	4	37	1	2	7	1	1	3300	1	0	0	1	2	8
1	4	31	1	1	5	1	6	780	4	0	0	4	2	4
1	2	39	1	1	7	1	1	2400	1	0	0	2	2	8
1	5	50	1	2	4	1	2	1200	1	0	0	2	2	3
1	3	36	1	1	4	1	2	1800	1	0	0	2	2	3
1	5	46	2	2	6	1	1	1680	1	0	0	2	2	6
1	4	57	1	2	3	1	2	310	1	0	0	2	2	2
1	3	27	1	1	6	1	6	1800	4	0	0	4	2	6
1	1	29	1	1	7	1	1	3000	1	0	0	2	2	8
1	6	50	1	2	7	1	4	3000	2	0	0	4	2	8
1	2	55	1	4	4	1	1	2472	1	0	0	1	2	3
1	4	49	2	2	4	1	3	1560	1	0	0	2	2	3
1	3	24	1	1	6	1	2	520	1	0	0	2	2	6
1	4	27	2	1	7	1	6	1920	4	0	0	4	2	8
1	4	46	2	2	4	1	1	1356	1	0	0	3	2	3
1	5	42	2	2	5	1	1	1910	1	0	0	2	2	4
1	4	48	1	2	5	1	1	1980	1	0	0	2	2	4
1	3	58	2	2	4	1	4	1240	2	0	0	4	2	3
1	1	25	2	1	5	1	1	1560	1	0	0	2	2	4
1	3	35	2	3	5	1	3	1440	1	0	0	2	2	4
1	4	39	1	2	8	1	1	4200	1	0	0	1	2	10
1	3	40	1	2	5	1	3	2160	1	0	0	2	2	4
1	4	23	1	1	6	4	6	540	4	0	0	4	2	5
1	3	35	1	2	7	1	1	7000	1	0	0	1	2	8
1	4	34	2	2	7	3	1	6480	1	3	6	2	2	5
1	3	35	1	1	8	3	1	1248	1	0	0	2	2	9
1	3	52	2	2	6	1	1	1080	1	0	0	2	2	6
1	3	33	2	2	7	1	2	3600	1	0	0	2	2	8
1	4	24	2	1	6	1	1	1824	1	0	0	2	2	6
1	2	36	1	2	7	1	1	3060	1	0	0	1	1	8
1	4	37	2	2	5	1	6	250	4	0	0	4	2	4
1	4	26	2	1	6	3	2	1200	1	0	0	1	2	5
1	4	48	2	2	5	1	3	800	1	0	0	2	2	4
1	4	56	1	2	9	1	1	7500	1	0	0	1	2	10
1	3	31	1	2	6	1	1	3072	1	0	0	2	2	6
1	4	39	1	2	7	1	4	13000	2	0	0	4	2	8
1	5	42	1	2	5	1	3	1080	1	0	0	2	2	4
1	2	26	1	1	5	1	2	1440	1	0	0	2	2	4
1	4	40	1	2	5	1	1	2472	1	0	0	1	2	4
1	4	20	1	1	5	1	4	2500	2	0	0	4	2	4
1	1	30	1	4	8	4	4	1371	2	0	0	4	2	9
1	4	44	1	2	7	1	4	6200	2	0	0	4	2	8
1	1	26	2	1	7	1	1	2050	1	0	0	2	2	8
1	3	43	1	2	5	1	3	2400	1	0	0	2	2	4
1	5	29	1	1	5	1	1	3120	1	0	0	1	2	4
1	4	28	2	1	8	1	1	3300	1	0	0	2	2	10
1	5	49	1	2	8	1	1	5100	1	0	0	1	2	10
1	3	39	2	1	5	1	1	1400	1	0	0	2	2	4
1	3	36	1	1	7	1	1	1200	1	0	0	2	2	8
1	3	37	1	2	7	1	1	5600	1	0	0	1	2	8
1	1	61	1	3	5	1	1	1560	1	0	0	2	2	4
1	3	41	1	2	7	1	1	900	1	0	0	2	2	8
1	3	58	2	5	4	1	1	2040	1	0	0	2	2	3
1	3	35	2	1	5	1	1	1850	1	0	0	2	2	4
1	5	35	1	2	7	1	4	3800	2	0	0	4	2	8
1	5	37	1	2	8	1	2	2160	1	0	0	2	2	10
1	4	45	1	2	4	1	1	1650	1	0	0	2	2	3
1	3	78	1	2	4	1	4	300	2	0	0	4	2	3
1	3	49	1	2	9	1	1	6500	1	0	0	2	2	10
1	2	37	2	2	8	1	1	3000	1	0	0	1	2	10
1	4	32	1	2	5	1	4	2160	2	0	0	4	2	4
1	4	39	2	2	5	1	1	3000	1	0	0	1	2	4
1	3	42	2	2	5	1	1	800	1	0	0	2	2	4
1	3	41	2	2	5	1	1	1800	1	0	0	2	2	4
1	4	46	1	2	7	1	1	3500	1	0	0	2	2	8
1	4	26	2	1	6	1	1	1624	1	0	0	2	2	6
1	4	56	2	2	5	1	3	840	1	0	0	2	2	4
1	5	28	2	1	6	1	1	3000	1	0	0	1	2	6
1	5	51	1	2	5	1	4	4350	2	0	0	4	2	4
1	5	39	2	2	5	1	1	2400	1	0	0	2	2	4
1	3	30	2	2	7	1	1	5800	1	0	0	2	2	8
1	4	50	2	2	5	1	1	1200	1	0	0	2	2	4
1	3	29	1	1	6	3	1	1836	1	0	0	2	2	5
1	3	65	2	2	2	6	1	416	1	0	0	1	2	1
1	4	43	2	2	4	1	2	360	1	0	0	2	2	3
1	4	52	1	3	7	3	3	1440	1	0	0	2	2	6
1	1	48	2	4	7	1	4	10150	2	0	0	4	2	8
1	3	52	1	4	5	1	4	100	2	0	0	4	2	4
1	1	25	2	1	7	1	1	2196	1	3	0	2	2	8
1	4	33	1	2	7	1	1	3900	1	0	0	1	2	8
1	4	23	2	1	5	1	1	960	1	0	0	2	2	4
1	2	69	1	2	3	1	2	960	1	0	0	2	2	2
1	5	26	2	1	7	1	6	1600	4	0	0	4	2	8
1	3	30	2	2	7	1	1	3600	1	0	0	1	2	8
1	4	41	1	5	5	1	3	600	1	0	0	2	2	4
1	4	43	1	2	7	1	1	5200	1	0	0	1	2	8
1	2	68	1	3	5	1	6	600	4	0	0	4	2	4
1	3	28	2	2	6	1	1	2400	1	5	0	2	2	6
1	4	20	1	1	7	4	4	720	2	0	0	4	2	5
1	3	38	2	2	6	1	4	1080	2	0	0	4	2	6
1	4	40	1	2	7	1	1	5000	1	3	1	1	2	8
1	4	57	1	2	7	1	1	5940	1	0	0	2	2	8
1	4	53	1	2	3	1	4	1800	2	0	0	4	2	2
1	1	59	2	5	3	3	4	840	2	0	0	4	2	2
1	2	39	1	2	6	1	1	4000	1	4	0	3	2	6
1	5	31	2	1	6	1	4	720	2	0	0	4	2	6
1	3	47	2	5	5	1	3	960	1	0	0	3	2	4
1	3	32	2	2	7	1	1	1734	1	0	0	1	2	8
1	2	29	2	2	5	1	1	1848	1	0	0	2	2	4
1	4	33	2	2	7	1	1	4308	1	0	0	2	1	8
1	5	40	2	2	5	1	1	600	1	0	0	2	2	4
1	7	39	1	2	5	1	4	3050	2	0	0	4	2	4
1	2	34	1	2	7	1	1	1680	1	0	0	2	2	8
1	3	40	1	2	5	1	1	3744	1	0	0	2	2	4
1	5	44	1	2	5	1	4	4392	2	0	0	4	2	4
1	4	32	2	2	6	1	1	2700	1	0	0	1	1	6
1	4	52	2	2	4	1	1	840	1	0	0	2	2	3
1	4	42	1	2	5	1	2	1200	1	0	0	2	2	4
1	4	28	2	1	8	1	1	4800	1	12	0	2	2	10
1	3	33	2	2	7	1	1	3320	1	0	0	1	2	8
1	3	50	1	2	3	3	1	770	1	0	0	2	2	2
1	4	40	1	1	5	1	4	1800	2	0	0	4	2	4
1	2	29	1	2	7	1	1	2300	1	0	0	2	2	8
1	3	26	1	1	4	3	6	270	4	0	0	4	2	3
1	4	29	2	1	6	1	1	1584	1	0	0	1	2	6
1	4	43	1	2	7	1	1	6000	1	0	0	1	2	8
1	4	37	2	2	5	1	2	1920	1	0	0	1	2	4
1	4	30	1	1	8	2	1	1760	1	0	0	2	2	10
1	1	42	1	4	5	1	3	1800	1	0	0	2	2	4
1	3	53	2	4	5	1	2	1020	1	0	0	2	2	4
1	4	55	2	2	4	1	6	960	4	0	0	4	2	3
1	4	27	1	1	6	1	1	1850	1	0	0	2	2	6
1	1	27	1	1	7	1	1	1836	1	0	0	1	2	8
1	4	49	1	2	4	1	3	1440	1	0	0	2	2	3
1	4	57	2	2	5	1	1	504	1	0	0	2	2	4
1	4	50	2	2	5	1	4	2430	2	0	0	4	2	4
1	5	19	1	1	5	1	6	300	4	0	0	4	2	4
1	3	47	2	2	5	1	3	1200	1	0	0	1	2	4
1	4	52	1	2	8	1	1	4680	1	0	0	2	2	10
1	1	53	1	4	4	1	1	1800	1	0	0	2	2	3
1	4	60	1	2	5	1	4	1800	2	0	0	4	2	4
1	3	62	1	2	4	1	3	960	1	0	0	2	2	3
